Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
9/17/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:12,PINPON,,,,,,,,,,16,True,4,1,9798,L,4.4,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
9/17/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:15,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
9/17/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:15,PINPON,,,,,,,,,,1003,True,1,1,9486,L,26.6,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,BROK,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
9/17/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:15,PINPON,,,,,,,,,,1005,True,2,1,9488,L,54.3,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
9/17/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:15,PINPON,,,,,,,,,,1001,True,1,1,9484,L,37,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
9/17/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:15,PINPON,,,,,,,,,,1008,True,4,1,9491,L,43.4,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
9/17/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:15,PINPON,,,,,,,,,,1009,True,4,1,9492,L,44.5,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,FORK,0,FIRE,0,CROK,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
9/17/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:15,PINPON,,,,,,,,,,1,True,1,0.5,8767,L,8.4,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
9/17/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:15,PINPON,,,,,,,,,,1004,True,1,1,9487,L,42.7,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
9/17/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:15,PINPON,,,,,,,,,,1007,True,3,1,9490,L,39.9,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
9/17/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:15,PINPON,,,,,,,,,,3,True,2,0.5,8986,L,13.2,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
9/17/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:15,PINPON,,,,,,,,,,2,True,1,0.5,8768,L,5,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
9/17/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:15,PINPON,,,,,,,,,,1006,True,3,1,9489,L,42.6,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
9/17/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:15,PINPON,,,,,,,,,,1002,True,1,1,9485,L,42.1,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FBOGR1T02:02,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
9/18/2002 12:00:00 AM,,01YEAR3,B:FBOGR1T02:03,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
9/18/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:16,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
9/18/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:16,PINEDU,,,,,,,,,,2,True,1,1,107,L,5.8,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:16,PINEDU,,,,,,,,,,1001,True,1,1,106,L,15.8,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:16,PINEDU,,,,,,,,,,1,True,1,1,105,L,10,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:16,PINEDU,,,,,,,,,,9,True,4,1,614,L,2.8,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:16,PINEDU,,,,,,,,,,6,True,4,1,111,L,14.4,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:16,PINEDU,,,,,,,,,,7,True,4,1,112,L,12,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:16,PINEDU,,,,,,,,,,8,True,4,1,173,D,10,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:16,PINEDU,,,,,,,,,,3,True,1,1,108,L,12.9,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:16,PINEDU,,,,,,,,,,1002,True,4,1,4668,D,18.7,0,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:16,PINEDU,,,,,,,,,,5,True,4,1,110,D,8.8,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:16,PINEDU,,,,,,,,,,1003,True,4,1,4678,D,23.2,0,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:16,JUNMON,,,,,,,,,,4,True,3,1,109,L,5,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:16,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
9/18/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:16,PINPON,,,,,,,,,,1009,True,4,1,8700,L,16,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:16,PINPON,,,,,,,,,,1002,True,2,1,8609,D,30.2,0,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:16,PINPON,,,,,,,,,,1003,True,2,1,8610,L,66.3,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:16,PINPON,,,,,,,,,,1005,True,3,1,8612,L,45.5,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:16,PINPON,,,,,,,,,,1007,True,3,1,8614,L,25.9,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:16,PINPON,,,,,,,,,,1006,True,3,1,8613,L,21.8,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,BROK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:16,PINPON,,,,,,,,,,1004,True,2,1,8611,L,38.5,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:16,PINPON,,,,,,,,,,1008,True,3,1,8615,L,16.5,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:16,PINPON,,,,,,,,,,1010,True,4,1,8807,D,35.9,0,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
9/18/2002 12:00:00 AM,,01YEAR3,B:FPIPO1T02:16,PINPON,,,,,,,,,,1001,True,1,1,299,D,57.1,0,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,JUNSCO,,,,,,,,,,19,True,4,1,8604,L,3.1,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,JUNSCO,,,,,,,,,,2,True,1,1,8786,L,14.4,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,JUNSCO,,,,,,,,,,6,True,2,1,8788,L,13.2,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,JUNSCO,,,,,,,,,,20,True,4,1,8605,L,13.1,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,14,True,3,1,8794,L,14.5,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,12,True,3,1,8792,L,11,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,1011,True,3,1,8781,L,17.9,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,1001,True,1,1,8771,L,24.8,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,21,True,4,1,8606,L,8.5,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,1009,True,3,1,8779,L,24.3,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,1005,True,3,1,8775,L,19.5,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,1008,True,3,1,8778,L,20.6,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,1007,True,3,1,8777,L,18.4,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,10,True,3,1,8790,L,10.2,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,3,True,1,1,8787,L,12.8,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,1004,True,3,1,8774,L,25.6,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,1003,True,3,1,8773,L,18.4,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,11,True,3,1,8791,L,14.2,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,22,True,4,1,8607,L,5.4,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,1013,True,4,1,8783,L,34.7,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,16,True,3,1,8796,D,13.2,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,9,True,3,1,8789,L,5.7,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,1014,True,4,1,8784,L,24.4,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,17,True,3,1,8797,L,14.5,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,18,True,4,1,8601,L,8.7,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,1006,True,3,1,8776,L,17.8,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,1002,True,2,1,8772,L,21.4,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,8,True,3,1,8603,L,4.2,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,7,True,3,1,8602,L,4.5,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,1010,True,3,1,8780,L,20.5,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINEDU,,,,,,,,,,13,True,3,1,8793,L,8.2,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,JUNMON,,,,,,,,,,15,True,3,1,8795,D,14.5,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINPON,,,,,,,,,,1,True,1,1,8785,L,9.5,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINPON,,,,,,,,,,1012,True,3,1,8782,L,51.9,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINPON,,,,,,,,,,4,True,1,1,28,L,4.3,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
10/1/2002 12:00:00 AM,,01YEAR3,B:FJUMO1T06:13,PINPON,,,,,,,,,,5,True,1,1,9787,L,3.7,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
10/1/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:28,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
10/1/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:28,PINEDU,,,,,,,,,,4,True,1,0.5,804,L,2.7,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
10/1/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:28,PINPON,,,,,,,,,,1001,True,1,1,902,L,45.6,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,FIRE,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
10/1/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:28,PINPON,,,,,,,,,,1,True,1,0.5,801,L,7.7,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
10/1/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:28,PINPON,,,,,,,,,,3,True,1,0.5,803,L,11.7,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
10/1/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:28,PINPON,,,,,,,,,,2,True,1,0.5,802,L,12.7,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
10/1/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:28,PINPON,,,,,,,,,,1002,True,2,1,903,L,20,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
10/2/2002 12:00:00 AM,,01PRE,B:FBOGR1T02:30,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
10/2/2002 12:00:00 AM,,01PRE,B:FBOGR1T02:30,PINEDU,,,,,,,,,,3,True,4,1,600,L,3.4,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ4,,
10/2/2002 12:00:00 AM,,01PRE,B:FBOGR1T02:30,PINPON,,,,,,,,,,1002,True,2,1,806,L,46,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
10/2/2002 12:00:00 AM,,01PRE,B:FBOGR1T02:30,PINPON,,,,,,,,,,2,True,2,1,599,L,5.8,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
10/2/2002 12:00:00 AM,,01PRE,B:FBOGR1T02:30,PINPON,,,,,,,,,,1,True,1,1,598,L,5.6,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
10/2/2002 12:00:00 AM,,01PRE,B:FBOGR1T02:30,PINPON,,,,,,,,,,1001,True,1,1,805,L,31.7,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
10/2/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:29,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
10/2/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:29,PINPON,,,,,,,,,,1011,True,1,1,915,L,31.3,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
10/2/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:29,PINPON,,,,,,,,,,1008,True,1,1,912,L,25.5,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
10/2/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:29,PINPON,,,,,,,,,,1012,True,2,1,921,L,25.2,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
10/2/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:29,PINPON,,,,,,,,,,1004,True,1,1,908,L,25.9,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
10/2/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:29,PINPON,,,,,,,,,,1005,True,1,1,909,L,28.9,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
10/2/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:29,PINPON,,,,,,,,,,1021,True,4,1,917,L,29.7,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
10/2/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:29,PINPON,,,,,,,,,,1018,True,2,1,927,L,22.9,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
10/2/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:29,PINPON,,,,,,,,,,1009,True,1,1,913,L,19.4,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
10/2/2002 12:00:00 AM,,01PRE,B:FPIPO1T02:29,PINPON,,,,,,,,,,1003,True,1,1,907,L,19.7,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
