Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1019,True,2,1,1240,D,33.7,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1047,True,2,1,1277,D,24.7,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1024,True,2,1,1245,D,39,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1007,True,1,1,1224,D,45.7,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1039,True,2,1,1269,D,29.5,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1001,True,1,1,1217,D,17.8,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1020,True,2,1,1241,D,26.6,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1050,True,2,1,1280,D,19,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1016,True,2,1,1235,D,31.3,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1028,True,2,1,663,D,22.6,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1015,True,2,1,1233,D,38,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1022,True,2,1,1243,D,21.5,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1002,True,1,1,1218,D,42.4,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1009,True,1,1,1226,D,32.8,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,PIAT,,,,,,,,,,1006,True,1,1,1222,D,24,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,QUCH2,,,,,,,,,,1013,True,1,1,1231,L,19.5,,,I,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0907,QUCH2,,,,,,,,,,1012,True,1,1,661,L,18.9,,,I,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,FORK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1026,True,2,1,905,L,21.6,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1018,True,2,1,912,L,19.8,,,I,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1067,True,4,1,949,L,17.5,,,I,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1045,True,3,1,942,L,17.9,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1038,True,2,1,903,L,16.4,,,SC,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1043,True,3,1,939,L,18.9,,,SC,,,,,,,,,,,,,,,,,0,0,0,WOND,-1,SPRT,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1016,True,2,1,551,L,25.6,,,C,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,10,True,1,0.25,861,L,11.8,7,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1069,True,1,1,924,L,15.1,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1,True,1,0.25,858,L,12.2,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1056,True,4,1,946,L,17.4,,,SC,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,SPAR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1004,True,1,1,925,L,22.5,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,20,True,1,0.25,864,L,11,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1047,True,3,1,583,L,18.8,,,I,,,,,,,,,,,,,,,,,0,0,0,SPRT,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1066,True,4,1,948,L,19.6,,,I,,,,,,,,,,,,,,,,,0,0,0,FIRE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,9,True,1,0.25,926,L,14.9,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1039,True,2,1,901,L,28.3,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1017,True,2,1,552,L,23,,,C,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,8,True,1,0.25,860,L,14.6,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1005,True,1,1,938,L,21.9,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1031,True,2,1,918,L,21.5,,,C,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1003,True,1,1,923,L,16.9,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1068,True,4,1,950,L,17.5,,,SC,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,4,True,1,0.25,505,D,12.7,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1048,True,3,1,943,L,19.1,,,I,,,,,,,,,,,,,,,,,0,0,0,SPRT,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1020,True,2,1,555,L,16.2,,,I,,,,,,,,,,,,,,,,,0,0,0,SPRT,-1,TWIN,-1,EPIC,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,3,True,1,0.25,504,D,10.3,8,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,6,True,1,0.25,867,L,11.1,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1057,True,4,1,945,L,19.1,,,I,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,17,True,1,0.25,863,L,13.3,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1036,True,2,1,921,L,16.3,,,SC,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,19,True,1,0.25,931,L,14.6,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1053,True,4,1,951,D,27.2,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1035,True,2,1,920,L,27.5,,,C,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,2,True,1,0.25,503,D,10.1,9,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1024,True,2,1,908,L,19,,,I,,,,,,,,,,,,,,,,,0,0,0,CONK,-1,TWIN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1007,True,1,1,930,L,21.3,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,13,True,1,0.25,519,L,11.6,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,18,True,1,0.25,862,D,11,3,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1028,True,2,1,906,L,20.5,,,C,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,14,True,1,0.25,866,D,10,7,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1044,True,3,1,940,L,22.6,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,16,True,1,0.25,526,D,6.5,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1011,True,1,1,936,L,19.1,,,I,,,,,,,,,,,,,,,,,0,0,0,WOND,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1034,True,2,1,917,L,17.1,,,I,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1010,True,1,1,937,L,15.9,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1008,True,1,1,933,L,23.3,,,I,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1030,True,2,1,919,L,19,,,I,,,,,,,,,,,,,,,,,0,0,0,LEAN,-1,TWIN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,11,True,1,0.25,516,D,6,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,5,True,1,0.25,868,L,12.2,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1006,True,1,1,929,L,23,,,C,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1009,True,1,1,932,L,15.3,,,RS,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1046,True,3,1,944,L,19.5,,,I,,,,,,,,,,,,,,,,,0,0,0,WOND,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,7,True,1,0.25,859,L,12.2,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1001,True,1,1,927,L,17.1,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,12,True,1,0.25,928,D,14.8,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1023,True,2,1,911,L,25.4,,,C,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1032,True,2,1,915,L,18.1,,,I,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,FORK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1033,True,2,1,568,L,16,,,I,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1037,True,2,1,902,L,17.4,,,I,,,,,,,,,,,,,,,,,0,0,0,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,1070,True,1,1,934,L,15.1,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUKE,,,,,,,,,,15,True,1,0.25,525,L,12,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1064,True,4,1,600,D,19.8,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1061,True,4,1,597,D,20.7,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1059,True,4,1,595,D,15.6,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1013,True,1,1,548,L,42.1,,,D,,,,,,,,,,,,,,,,,0,0,0,WOND,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1049,True,3,1,585,D,44.9,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1002,True,1,1,537,D,25.7,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1050,True,3,1,586,D,58,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1012,True,1,1,547,L,44.4,,,D,,,,,,,,,,,,,,,,,0,0,0,CONK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1015,True,1,1,550,D,29.1,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1025,True,2,1,907,L,35,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1029,True,2,1,904,L,36.4,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1042,True,3,1,578,L,38.8,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1051,True,3,1,587,D,18,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1060,True,4,1,596,L,32.3,,,D,,,,,,,,,,,,,,,,,0,0,0,CONK,-1,FORK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1014,True,1,1,935,L,27.7,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1027,True,2,1,562,L,18.2,,,C,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1054,True,4,1,590,D,18.2,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1058,True,4,1,594,D,38.5,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1019,True,2,1,913,L,36.6,,,D,,,,,,,,,,,,,,,,,0,0,0,CONK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1052,True,4,1,588,D,23.1,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1040,True,2,1,576,L,34.5,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1055,True,4,1,591,D,27.2,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1062,True,4,1,598,D,27.8,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1065,True,4,1,913,D,23.9,,,RS,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,PIAT,,,,,,,,,,1041,True,3,1,577,L,36.1,,,D,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/10/1997 12:00:00 AM,,,FQUKE1D0910,QUCH2,,,,,,,,,,1063,True,4,1,947,L,20.4,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
