RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
LABE,FPIPO1D09,B:FPIPO1D09:05,N,12/5/97,,02Post,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,12/5/97,,02Post,Density - Belts (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,6/9/98 7:45,,02Yr01,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,6/9/98 7:45,,02Yr01,Cover - Species Composition (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,6/9/98 7:45,,02Yr01,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,6/9/98 7:45,,02Yr01,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,6/9/98 7:45,,02Yr01,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,6/9/98 7:45,,02Yr01,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,8/3/03,,02Yr06,Post Burn Severity (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,8/3/03,,02Yr06,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,8/3/03,,02Yr06,Cover - Species Composition (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,8/3/03,,02Yr06,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,8/3/03,,02Yr06,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,8/3/03,,02Yr06,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,8/3/03,,02Yr06,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,6/7/11 9:18,Re03Year05,03Yr05,Post Burn Severity (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,6/7/11 9:18,Re03Year05,03Yr05,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,6/7/11 9:18,Re03Year05,03Yr05,Cover - Species Composition (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,6/7/11 9:18,Re03Year05,03Yr05,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,6/7/11 9:18,Re03Year05,03Yr05,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,6/7/11 9:18,Re03Year05,03Yr05,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:05,N,6/7/11 9:18,Re03Year05,03Yr05,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,7/6/92,,00Pre,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,7/6/92,,00Pre,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,7/6/92,,00Pre,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,7/6/92,,00Pre,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,7/6/92,,00Pre,Post Burn Severity (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,7/6/92,,00Pre,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,7/6/92,,00Pre,Cover - Species Composition (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/23/93,,01Post,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/23/93,,01Post,Cover - Points (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/23/93,,01Post,Post Burn Severity (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/23/93,,01Post,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/23/93,,01Post,Cover - Species Composition (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/23/93,,01Post,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/23/93,,01Post,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/21/94,,01Yr01,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/21/94,,01Yr01,Post Burn Severity (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/21/94,,01Yr01,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/21/94,,01Yr01,Cover - Species Composition (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/21/94,,01Yr01,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/21/94,,01Yr01,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/21/94,,01Yr01,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,7/9/95,,01Yr02,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,7/9/95,,01Yr02,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,7/9/95,,01Yr02,Post Burn Severity (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,7/9/95,,01Yr02,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,7/9/95,,01Yr02,Cover - Species Composition (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,7/9/95,,01Yr02,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,7/9/95,,01Yr02,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/9/98 13:05,,02Yr01,Post Burn Severity (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/9/98 13:05,,02Yr01,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/9/98 13:05,,02Yr01,Cover - Species Composition (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/9/98 13:05,,02Yr01,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/9/98 13:05,,02Yr01,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/9/98 13:05,,02Yr01,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/9/98 13:05,,02Yr01,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,8/4/03 13:06,,02Yr06,Post Burn Severity (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,8/4/03 13:06,,02Yr06,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,8/4/03 13:06,,02Yr06,Cover - Species Composition (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,8/4/03 13:06,,02Yr06,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,8/4/03 13:06,,02Yr06,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,8/4/03 13:06,,02Yr06,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,8/4/03 13:06,,02Yr06,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/13/11 8:47,Re03Year05,02Yr14,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/13/11 8:47,Re03Year05,02Yr14,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/13/11 8:47,Re03Year05,02Yr14,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/13/11 8:47,Re03Year05,02Yr14,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/13/11 8:47,Re03Year05,02Yr14,Post Burn Severity (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/13/11 8:47,Re03Year05,02Yr14,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:06,N,6/13/11 8:47,Re03Year05,02Yr14,Cover - Species Composition (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:07,N,7/18/92 11:19,Pre00,00Pre,Density - Quadrats (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:07,N,7/18/92 11:19,Pre00,00Pre,Cover - Species Composition (metric),N,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:07,N,7/18/92 11:19,Pre00,00Pre,Surface Fuels,Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:07,N,7/18/92 11:19,Pre00,00Pre,Density - Belts (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:07,N,7/18/92 11:19,Pre00,00Pre,Trees - Individuals (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:07,N,7/18/92 11:19,Pre00,00Pre,Cover - Points (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:07,N,6/25/97 12:59,Post01,01Post,Post Burn Severity (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:07,N,6/25/97 12:59,Post01,01Post,Surface Fuels,Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:07,N,6/25/97 12:59,Post01,01Post,Trees - Individuals (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/7/92,,00Pre,Post Burn Severity (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/7/92,,00Pre,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/7/92,,00Pre,Cover - Species Composition (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/7/92,,00Pre,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/7/92,,00Pre,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/7/92,,00Pre,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/7/92,,00Pre,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,12/2/93,,01Post,Cover - Points (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,12/2/93,,01Post,Post Burn Severity (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,12/2/93,,01Post,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,12/2/93,,01Post,Cover - Species Composition (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,12/2/93,,01Post,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,12/2/93,,01Post,Density - Belts (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,12/2/93,,01Post,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/21/94,,01Yr01,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/21/94,,01Yr01,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/21/94,,01Yr01,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/21/94,,01Yr01,Post Burn Severity (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/21/94,,01Yr01,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/21/94,,01Yr01,Cover - Species Composition (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/21/94,,01Yr01,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/8/95,,02Post,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/8/95,,02Post,Cover - Points (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/8/95,,02Post,Post Burn Severity (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/8/95,,02Post,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/8/95,,02Post,Cover - Species Composition (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/8/95,,02Post,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/8/95,,02Post,Density - Belts (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/14/96,,02Yr01,Post Burn Severity (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/14/96,,02Yr01,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/14/96,,02Yr01,Cover - Species Composition (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/14/96,,02Yr01,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/14/96,,02Yr01,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/14/96,,02Yr01,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/14/96,,02Yr01,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/28/97,,02Yr02,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/28/97,,02Yr02,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/28/97,,02Yr02,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/28/97,,02Yr02,Post Burn Severity (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/28/97,,02Yr02,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/28/97,,02Yr02,Cover - Species Composition (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/28/97,,02Yr02,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,12/5/97,,03Post,Cover - Points (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,12/5/97,,03Post,Post Burn Severity (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,12/5/97,,03Post,Density - Quadrats (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,12/5/97,,03Post,Cover - Species Composition (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,12/5/97,,03Post,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,12/5/97,,03Post,Density - Belts (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,12/5/97,,03Post,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/9/98 10:57,,03Yr01,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/9/98 10:57,,03Yr01,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/9/98 10:57,,03Yr01,Cover - Species Composition (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/9/98 10:57,,03Yr01,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/9/98 10:57,,03Yr01,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/9/98 10:57,,03Yr01,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/6/02,,03Yr05,Post Burn Severity (metric),N,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/6/02,,03Yr05,Density - Quadrats (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/6/02,,03Yr05,Cover - Species Composition (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/6/02,,03Yr05,Surface Fuels,Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/6/02,,03Yr05,Density - Belts (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/6/02,,03Yr05,Trees - Individuals (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,7/6/02,,03Yr05,Cover - Points (metric),Y,Eagle's Nest
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/6/11 14:12,Re04Year5,04Yr05,Post Burn Severity (metric),N,
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/6/11 14:12,Re04Year5,04Yr05,Density - Quadrats (metric),Y,
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/6/11 14:12,Re04Year5,04Yr05,Cover - Species Composition (metric),Y,
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/6/11 14:12,Re04Year5,04Yr05,Surface Fuels,Y,
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/6/11 14:12,Re04Year5,04Yr05,Density - Belts (metric),Y,
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/6/11 14:12,Re04Year5,04Yr05,Trees - Individuals (metric),Y,
LABE,FPIPO1D09,B:FPIPO1D09:08,N,6/6/11 14:12,Re04Year5,04Yr05,Cover - Points (metric),Y,
LABE,FPIPO1D09,B:FPIPO1D09:09,N,6/21/92,,00Pro1,Post Burn Severity (metric),N,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,6/21/92,,00Pro1,Density - Quadrats (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,6/21/92,,00Pro1,Cover - Species Composition (metric),N,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,6/21/92,,00Pro1,Surface Fuels,Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,6/21/92,,00Pro1,Density - Belts (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,6/21/92,,00Pro1,Trees - Individuals (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,6/21/92,,00Pro1,Cover - Points (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,8/6/97,,00Pre,Post Burn Severity (metric),N,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,8/6/97,,00Pre,Density - Quadrats (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,8/6/97,,00Pre,Cover - Species Composition (metric),N,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,8/6/97,,00Pre,Surface Fuels,Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,8/6/97,,00Pre,Density - Belts (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,8/6/97,,00Pre,Trees - Individuals (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,8/6/97,,00Pre,Cover - Points (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,8/22/98 13:24,Re01Year01,01Yr01,Cover - Species Composition (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,8/22/98 13:24,Re01Year01,01Yr01,Surface Fuels,Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,8/22/98 13:24,Re01Year01,01Yr01,Density - Belts (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,8/22/98 13:24,Re01Year01,01Yr01,Trees - Individuals (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,8/22/98 13:24,Re01Year01,01Yr01,Cover - Points (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,8/22/98 13:24,Re01Year01,01Yr01,Post Burn Severity (metric),N,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,8/22/98 13:24,Re01Year01,01Yr01,Density - Quadrats (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,7/23/99 15:10,Re01Year02,01Yr02,Post Burn Severity (metric),N,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,7/23/99 15:10,Re01Year02,01Yr02,Density - Quadrats (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,7/23/99 15:10,Re01Year02,01Yr02,Cover - Species Composition (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,7/23/99 15:10,Re01Year02,01Yr02,Surface Fuels,Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,7/23/99 15:10,Re01Year02,01Yr02,Density - Belts (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,7/23/99 15:10,Re01Year02,01Yr02,Trees - Individuals (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:09,N,7/23/99 15:10,Re01Year02,01Yr02,Cover - Points (metric),Y,Caldwell Butte
LABE,FPIPO1D09,B:FPIPO1D09:10,N,6/21/92,,00Pro1,Cover - Species Composition (metric),N,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,6/21/92,,00Pro1,Surface Fuels,Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,6/21/92,,00Pro1,Density - Belts (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,6/21/92,,00Pro1,Trees - Individuals (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,6/21/92,,00Pro1,Cover - Points (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,6/21/92,,00Pro1,Post Burn Severity (metric),N,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,6/21/92,,00Pro1,Density - Quadrats (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,6/7/01,,00Pre,Post Burn Severity (metric),N,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,6/7/01,,00Pre,Density - Quadrats (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,6/7/01,,00Pre,Cover - Species Composition (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,6/7/01,,00Pre,Surface Fuels,Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,6/7/01,,00Pre,Density - Belts (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,6/7/01,,00Pre,Trees - Individuals (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,6/7/01,,00Pre,Cover - Points (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,7/30/03,,01Post,Trees - Individuals (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,7/30/03,,01Post,Cover - Points (metric),N,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,7/30/03,,01Post,Post Burn Severity (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,7/30/03,,01Post,Density - Quadrats (metric),N,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,7/30/03,,01Post,Cover - Species Composition (metric),N,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,7/30/03,,01Post,Surface Fuels,Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,7/30/03,,01Post,Density - Belts (metric),N,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,5/16/04 12:04,,01Yr01,Density - Quadrats (metric),N,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,5/16/04 12:04,,01Yr01,Cover - Species Composition (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,5/16/04 12:04,,01Yr01,Surface Fuels,Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,5/16/04 12:04,,01Yr01,Density - Belts (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,5/16/04 12:04,,01Yr01,Trees - Individuals (metric),N,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,5/16/04 12:04,,01Yr01,Cover - Points (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,5/16/04 12:04,,01Yr01,Post Burn Severity (metric),N,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,4/27/12 15:30,01Yr09,01Yr09,Trees - Individuals (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,4/27/12 15:30,01Yr09,01Yr09,Cover - Points (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,4/27/12 15:30,01Yr09,01Yr09,Post Burn Severity (metric),N,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,4/27/12 15:30,01Yr09,01Yr09,Density - Quadrats (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,4/27/12 15:30,01Yr09,01Yr09,Cover - Species Composition (metric),Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,4/27/12 15:30,01Yr09,01Yr09,Surface Fuels,Y,South Boundary
LABE,FPIPO1D09,B:FPIPO1D09:10,N,4/27/12 15:30,01Yr09,01Yr09,Density - Belts (metric),Y,South Boundary
