RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
GRCA,RAP_Hwy 67,HW10,Y,12/19/17 13:43,,01Post,Post Burn Severity,Y,
GRCA,RAP_Hwy 67,HW10,Y,12/19/17 13:43,,01Post,Cover - Species Composition (metric),N,
GRCA,RAP_Hwy 67,HW10,Y,12/19/17 13:43,,01Post,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW10,Y,12/19/17 13:43,,01Post,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW10,Y,5/31/18 12:02,,01PostB,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW10,Y,5/31/18 12:02,,01PostB,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW10,Y,5/31/18 12:02,,01PostB,Cover - Species Composition (metric),N,
GRCA,RAP_Hwy 67,HW10,Y,5/31/18 12:02,,01PostB,Post Burn Severity,Y,
GRCA,RAP_Hwy 67,HW10,Y,5/31/18 12:02,,01PostB,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW11,Y,10/1/15 16:06,,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW11,Y,10/1/15 16:06,,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Hwy 67,HW11,Y,10/1/15 16:06,,Pre,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW11,Y,10/1/15 16:06,,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW11,Y,11/29/17 10:20,,01Post,Cover - Species Composition (metric),N,
GRCA,RAP_Hwy 67,HW11,Y,11/29/17 10:20,,01Post,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW11,Y,11/29/17 10:20,,01Post,Post Burn Severity,Y,
GRCA,RAP_Hwy 67,HW11,Y,11/29/17 10:20,,01Post,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW11,Y,11/29/17 10:20,,01Post,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW12,Y,9/29/15 16:06,,Pre,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW12,Y,9/29/15 16:06,,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW12,Y,9/29/15 16:06,,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Hwy 67,HW12,Y,9/29/15 16:06,,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW12,Y,5/30/18 13:13,,01Post,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW12,Y,5/30/18 13:13,,01Post,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW12,Y,5/30/18 13:13,,01Post,Cover - Species Composition (metric),N,
GRCA,RAP_Hwy 67,HW12,Y,5/30/18 13:13,,01Post,Post Burn Severity,Y,
GRCA,RAP_Hwy 67,HW12,Y,5/30/18 13:13,,01Post,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW13,Y,9/30/15 16:06,,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW13,Y,9/30/15 16:06,,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW13,Y,9/30/15 16:06,,Pre,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW13,Y,9/30/15 16:06,,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Hwy 67,HW13,Y,6/7/18 16:56,,01Post,Post Burn Severity,Y,
GRCA,RAP_Hwy 67,HW13,Y,6/7/18 16:56,,01Post,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW13,Y,6/7/18 16:56,,01Post,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW13,Y,6/7/18 16:56,,01Post,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW13,Y,6/7/18 16:56,,01Post,Cover - Species Composition (metric),N,
GRCA,RAP_Hwy 67,HW14,Y,9/21/15 16:06,,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW14,Y,9/21/15 16:06,,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW14,Y,9/21/15 16:06,,Pre,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW14,Y,9/21/15 16:06,,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Hwy 67,HW15,Y,9/21/15 16:06,,Pre,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW15,Y,9/21/15 16:06,,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Hwy 67,HW15,Y,9/21/15 16:06,,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW15,Y,9/21/15 16:06,,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW16,Y,9/30/15 16:06,,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW16,Y,9/30/15 16:06,,Pre,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW16,Y,9/30/15 16:06,,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Hwy 67,HW16,Y,9/30/15 16:06,,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW16,Y,11/19/17 10:35,,01Post,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW16,Y,11/19/17 10:35,,01Post,Cover - Species Composition (metric),N,
GRCA,RAP_Hwy 67,HW16,Y,11/19/17 10:35,,01Post,Post Burn Severity,Y,
GRCA,RAP_Hwy 67,HW16,Y,11/19/17 10:35,,01Post,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW16,Y,11/19/17 10:35,,01Post,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW17,Y,9/29/15 16:06,,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW17,Y,9/29/15 16:06,,Pre,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW17,Y,9/29/15 16:06,,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Hwy 67,HW17,Y,9/29/15 16:06,,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW18,Y,9/23/15 16:06,,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Hwy 67,HW18,Y,9/23/15 16:06,,Pre,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW18,Y,9/23/15 16:06,,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW18,Y,9/23/15 16:06,,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW19,Y,9/29/15 16:06,,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW19,Y,9/29/15 16:06,,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Hwy 67,HW19,Y,9/29/15 16:06,,Pre,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW19,Y,9/29/15 16:06,,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW19,Y,6/11/18 12:11,,01Post,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW19,Y,6/11/18 12:11,,01Post,Post Burn Severity,Y,
GRCA,RAP_Hwy 67,HW19,Y,6/11/18 12:11,,01Post,Cover - Species Composition (metric),N,
GRCA,RAP_Hwy 67,HW19,Y,6/11/18 12:11,,01Post,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW19,Y,6/11/18 12:11,,01Post,Trees - Individuals (metric),Y,
GRCA,RAP_Hwy 67,HW20,Y,9/29/15 16:06,,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Hwy 67,HW20,Y,9/29/15 16:06,,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Hwy 67,HW20,Y,9/29/15 16:06,,Pre,Surface Fuels,Y,
GRCA,RAP_Hwy 67,HW20,Y,9/29/15 16:06,,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Moqui,M01,Y,6/16/09 16:31,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Moqui,M01,Y,6/16/09 16:31,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Moqui,M01,Y,6/16/09 16:31,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Moqui,M01,Y,6/16/09 16:31,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Moqui,M01,Y,7/16/09 17:11,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Moqui,M01,Y,7/16/09 17:11,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Moqui,M01,Y,5/26/11 13:35,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Moqui,M01,Y,5/26/11 13:35,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Moqui,M01,Y,5/26/11 13:35,,01Year2,Surface Fuels,Y,
GRCA,RAP_Moqui,M01,Y,5/26/11 13:35,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Moqui,M02,Y,5/21/09 16:31,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Moqui,M02,Y,5/21/09 16:31,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Moqui,M02,Y,5/21/09 16:31,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Moqui,M02,Y,5/21/09 16:31,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Moqui,M02,Y,7/16/09 17:13,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Moqui,M02,Y,7/16/09 17:13,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Moqui,M02,Y,5/26/11 14:06,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Moqui,M02,Y,5/26/11 14:06,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Moqui,M02,Y,5/26/11 14:06,,01Year2,Surface Fuels,Y,
GRCA,RAP_Moqui,M02,Y,5/26/11 14:06,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Moqui,M03,Y,5/21/09 9:49,,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Moqui,M03,Y,5/21/09 9:49,,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Moqui,M03,Y,5/21/09 9:49,,Pre,Surface Fuels,Y,
GRCA,RAP_Moqui,M03,Y,5/21/09 9:49,,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Moqui,M03,Y,7/13/09 17:14,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Moqui,M03,Y,7/13/09 17:14,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Moqui,M03,Y,5/26/11 14:55,,01Year2,Surface Fuels,Y,
GRCA,RAP_Moqui,M03,Y,5/26/11 14:55,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Moqui,M03,Y,5/26/11 14:55,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Moqui,M03,Y,5/26/11 14:55,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Moqui,M04,Y,5/21/09 9:31,,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Moqui,M04,Y,5/21/09 9:31,,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Moqui,M04,Y,5/21/09 9:31,,Pre,Surface Fuels,Y,
GRCA,RAP_Moqui,M04,Y,5/21/09 9:31,,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Moqui,M04,Y,7/13/09 17:15,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Moqui,M04,Y,7/13/09 17:15,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Moqui,M04,Y,5/26/11 15:32,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Moqui,M04,Y,5/26/11 15:32,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Moqui,M04,Y,5/26/11 15:32,,01Year2,Surface Fuels,Y,
GRCA,RAP_Moqui,M04,Y,5/26/11 15:32,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Moqui,M05,Y,5/21/09 9:20,,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Moqui,M05,Y,5/21/09 9:20,,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Moqui,M05,Y,5/21/09 9:20,,Pre,Surface Fuels,Y,
GRCA,RAP_Moqui,M05,Y,5/21/09 9:20,,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Moqui,M05,Y,7/13/09 17:15,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Moqui,M05,Y,7/13/09 17:15,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Moqui,M05,Y,5/26/11 15:56,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Moqui,M05,Y,5/26/11 15:56,,01Year2,Surface Fuels,Y,
GRCA,RAP_Moqui,M05,Y,5/26/11 15:56,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Moqui,M05,Y,5/26/11 15:56,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P01,Y,10/7/08 16:12,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P01,Y,10/7/08 16:12,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P01,Y,10/7/08 16:12,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P01,Y,10/7/08 16:12,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Picnic,P01,Y,5/26/09 17:19,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Picnic,P01,Y,5/26/09 17:19,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Picnic,P01,Y,5/2/11 16:36,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P01,Y,5/2/11 16:36,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P01,Y,5/2/11 16:36,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P01,Y,5/2/11 16:36,,01Year2,Surface Fuels,Y,
GRCA,RAP_Picnic,P02,Y,10/7/08 16:12,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P02,Y,10/7/08 16:12,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Picnic,P02,Y,10/7/08 16:12,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P02,Y,10/7/08 16:12,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P02,Y,6/12/09 17:21,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Picnic,P02,Y,6/12/09 17:21,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Picnic,P02,Y,5/3/11 16:50,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P02,Y,5/3/11 16:50,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P02,Y,5/3/11 16:50,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P02,Y,5/3/11 16:50,,01Year2,Surface Fuels,Y,
GRCA,RAP_Picnic,P03,Y,10/7/08 16:12,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P03,Y,10/7/08 16:12,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P03,Y,10/7/08 16:12,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P03,Y,10/7/08 16:12,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Picnic,P03,Y,6/12/09 10:26,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Picnic,P03,Y,6/12/09 10:26,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Picnic,P03,Y,5/3/11 17:20,,01Year2,Surface Fuels,Y,
GRCA,RAP_Picnic,P03,Y,5/3/11 17:20,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P03,Y,5/3/11 17:20,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P03,Y,5/3/11 17:20,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P04,Y,10/7/08 16:12,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P04,Y,10/7/08 16:12,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Picnic,P04,Y,10/7/08 16:12,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P04,Y,10/7/08 16:12,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P04,Y,6/12/09 10:27,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Picnic,P04,Y,6/12/09 10:27,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Picnic,P04,Y,5/3/11 17:37,,01Year2,Surface Fuels,Y,
GRCA,RAP_Picnic,P04,Y,5/3/11 17:37,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P04,Y,5/3/11 17:37,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P04,Y,5/3/11 17:37,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P05,Y,10/7/08 16:12,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P05,Y,10/7/08 16:12,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P05,Y,10/7/08 16:12,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Picnic,P05,Y,10/7/08 16:12,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P05,Y,6/12/09 10:28,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Picnic,P05,Y,6/12/09 10:28,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Picnic,P05,Y,5/3/11 8:53,,01Year2,Surface Fuels,Y,
GRCA,RAP_Picnic,P05,Y,5/3/11 8:53,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P05,Y,5/3/11 8:53,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P05,Y,5/3/11 8:53,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P06,Y,10/7/08 16:12,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P06,Y,10/7/08 16:12,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P06,Y,10/7/08 16:12,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P06,Y,10/7/08 16:12,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Picnic,P06,Y,6/12/09 10:29,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Picnic,P06,Y,6/12/09 10:29,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Picnic,P06,Y,5/5/11 9:06,,01Year2,Surface Fuels,Y,
GRCA,RAP_Picnic,P06,Y,5/5/11 9:06,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P06,Y,5/5/11 9:06,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P06,Y,5/5/11 9:06,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P07,Y,10/7/08 16:12,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P07,Y,10/7/08 16:12,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P07,Y,10/7/08 16:12,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Picnic,P07,Y,10/7/08 16:12,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P07,Y,6/12/09 10:29,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Picnic,P07,Y,6/12/09 10:29,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Picnic,P07,Y,5/5/11 13:01,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P07,Y,5/5/11 13:01,,01Year2,Surface Fuels,Y,
GRCA,RAP_Picnic,P07,Y,5/5/11 13:01,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P07,Y,5/5/11 13:01,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P08,Y,10/7/08 16:12,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P08,Y,10/7/08 16:12,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Picnic,P08,Y,10/7/08 16:12,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P08,Y,10/7/08 16:12,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P08,Y,6/12/09 10:30,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Picnic,P08,Y,6/12/09 10:30,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Picnic,P08,Y,5/5/11 13:30,,01Year2,Surface Fuels,Y,
GRCA,RAP_Picnic,P08,Y,5/5/11 13:30,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P08,Y,5/5/11 13:30,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P08,Y,5/5/11 13:30,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P09,Y,10/7/08 16:12,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P09,Y,10/7/08 16:12,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P09,Y,10/7/08 16:12,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Picnic,P09,Y,10/7/08 16:12,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P09,Y,6/12/09 10:30,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Picnic,P09,Y,6/12/09 10:30,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Picnic,P09,Y,5/5/11 13:37,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P09,Y,5/5/11 13:37,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P09,Y,5/5/11 13:37,,01Year2,Surface Fuels,Y,
GRCA,RAP_Picnic,P09,Y,5/5/11 13:37,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P10,Y,10/8/08 16:12,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Picnic,P10,Y,10/8/08 16:12,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P10,Y,10/8/08 16:12,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P10,Y,10/8/08 16:12,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P10,Y,6/12/09 10:32,Post,01Post,Post Burn Severity,Y,
GRCA,RAP_Picnic,P10,Y,6/12/09 10:32,Post,01Post,Surface Fuels,Y,
GRCA,RAP_Picnic,P10,Y,5/5/11 13:49,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Picnic,P10,Y,5/5/11 13:49,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Picnic,P10,Y,5/5/11 13:49,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Picnic,P10,Y,5/5/11 13:49,,01Year2,Surface Fuels,Y,
GRCA,RAP_Quarry,Q01,Y,10/8/08 16:28,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Quarry,Q01,Y,10/8/08 16:28,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Quarry,Q01,Y,10/8/08 16:28,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Quarry,Q01,Y,10/8/08 16:28,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Quarry,Q01,Y,6/18/09 10:41,,01Post,Post Burn Severity,Y,
GRCA,RAP_Quarry,Q01,Y,6/18/09 10:41,,01Post,Surface Fuels,Y,
GRCA,RAP_Quarry,Q01,Y,5/5/11 9:32,,01Year2,Surface Fuels,Y,
GRCA,RAP_Quarry,Q01,Y,5/5/11 9:32,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Quarry,Q01,Y,5/5/11 9:32,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Quarry,Q01,Y,5/5/11 9:32,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Quarry,Q02,Y,10/8/08 16:28,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Quarry,Q02,Y,10/8/08 16:28,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Quarry,Q02,Y,10/8/08 16:28,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Quarry,Q02,Y,10/8/08 16:28,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Quarry,Q02,Y,6/18/09 10:42,,01Post,Post Burn Severity,Y,
GRCA,RAP_Quarry,Q02,Y,6/18/09 10:42,,01Post,Surface Fuels,Y,
GRCA,RAP_Quarry,Q02,Y,5/5/11 10:01,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Quarry,Q02,Y,5/5/11 10:01,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Quarry,Q02,Y,5/5/11 10:01,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Quarry,Q02,Y,5/5/11 10:01,,01Year2,Surface Fuels,Y,
GRCA,RAP_Quarry,Q03,Y,10/8/08 16:28,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Quarry,Q03,Y,10/8/08 16:28,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Quarry,Q03,Y,10/8/08 16:28,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Quarry,Q03,Y,10/8/08 16:28,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Quarry,Q03,Y,6/18/09 10:42,,01Post,Surface Fuels,Y,
GRCA,RAP_Quarry,Q03,Y,6/18/09 10:42,,01Post,Post Burn Severity,Y,
GRCA,RAP_Quarry,Q03,Y,5/5/11 10:12,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Quarry,Q03,Y,5/5/11 10:12,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Quarry,Q03,Y,5/5/11 10:12,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Quarry,Q03,Y,5/5/11 10:12,,01Year2,Surface Fuels,Y,
GRCA,RAP_Quarry,Q04,Y,10/8/08 16:28,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Quarry,Q04,Y,10/8/08 16:28,Pre,Pre,Cover - Species Composition (metric),Y,
GRCA,RAP_Quarry,Q04,Y,10/8/08 16:28,Pre,Pre,Surface Fuels,Y,
GRCA,RAP_Quarry,Q04,Y,10/8/08 16:28,Pre,Pre,Trees - Individuals (metric),Y,
GRCA,RAP_Quarry,Q04,Y,6/18/09 10:43,,01Post,Post Burn Severity,Y,
GRCA,RAP_Quarry,Q04,Y,6/18/09 10:43,,01Post,Surface Fuels,Y,
GRCA,RAP_Quarry,Q04,Y,5/5/11 10:27,,01Year2,Surface Fuels,Y,
GRCA,RAP_Quarry,Q04,Y,5/5/11 10:27,,01Year2,Trees - Individuals (metric),Y,
GRCA,RAP_Quarry,Q04,Y,5/5/11 10:27,,01Year2,Density - Quadrats (metric),Y,
GRCA,RAP_Quarry,Q04,Y,5/5/11 10:27,,01Year2,Cover - Species Composition (metric),Y,
GRCA,RAP_Quarry,Q05,Y,10/8/08 16:28,Pre,Pre,Density - Quadrats (metric),Y,
GRCA,RAP_Quarry,Q05,Y,10/8/08 16:28,Pre,Pre,Surface Fuels,Y,
