RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
"BAND","PIPO1T09","B_FPIPO1T09_01","N",7/29/1998,"","01YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",7/29/1998,"","01YEAR2","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",7/29/1998,"","01YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",7/29/1998,"","01YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/23/2000,"","02POST","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/23/2000,"","02POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/23/2000,"","02POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/23/2000,"","02POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/4/2001,"","02YEAR1","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/4/2001,"","02YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/4/2001,"","02YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/4/2001,"","02YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/4/2001,"","02YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/4/2001,"","02YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/7/2002,"","02YEAR2","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/7/2002,"","02YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/7/2002,"","02YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/7/2002,"","02YEAR2","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/7/2002,"","02YEAR2","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/7/2002,"","02YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/17/2002,"","TREESOCT2002","Density - Quadrats (metric)","N",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/17/2002,"","TREESOCT2002","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/14/2003,"","TREESMAY2003","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/14/2003,"","TREESMAY2003","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/28/2003,"","TREESOCT2003","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/28/2003,"","TREESOCT2003","Density - Quadrats (metric)","N",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/28/2004,"","TREESNOV2004","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/28/2004,"","TREESNOV2004","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/12/2005,"","TREESAPR2005","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/12/2005,"","TREESAPR2005","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/12/2005,"","TREESAPR2005","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/12/2005,"","TREESAPR2005","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/12/2005,"","TREESAPR2005","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/12/2005,"","TREESAPR2005","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",12/8/2005 10:25:09 AM,"","TREESDEC2005","Density - Quadrats (metric)","N",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",12/8/2005 10:25:09 AM,"","TREESDEC2005","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/25/2006 12:55:04 PM,"","TREESMAY2006","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/25/2006 12:55:04 PM,"","TREESMAY2006","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",9/28/2006 1:22:50 PM,"","TREESOCT2006","Density - Quadrats (metric)","N",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",9/28/2006 1:22:50 PM,"","TREESOCT2006","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/3/2007 5:20:13 PM,"","03POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/3/2007 5:20:13 PM,"","03POST","Density - Quadrats (metric)","N",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/3/2007 5:20:13 PM,"","03POST","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/3/2007 5:20:13 PM,"","03POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/13/2007 11:47:48 AM,"","03YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/13/2007 11:47:48 AM,"","03YEAR1","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/13/2007 11:47:48 AM,"","03YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/11/2007 2:56:04 PM,"","TREESJUNE2007","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/11/2007 2:56:04 PM,"","TREESJUNE2007","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/17/2008 4:16:00 PM,"","03YEAR2","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/17/2008 4:16:00 PM,"","03YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/17/2008 4:16:00 PM,"","03YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/17/2008 4:16:00 PM,"","03YEAR2","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/17/2008 4:16:00 PM,"","03YEAR2","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",6/17/2008 4:16:00 PM,"","03YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/15/2008 2:46:30 PM,"","TREESOCT2008","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/15/2008 2:46:30 PM,"","TREESOCT2008","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",9/30/2009 9:34:31 AM,"","TREESSEPT2009","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",9/30/2009 9:34:31 AM,"","TREESSEPT2009","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/7/2010 9:15:00 AM,"","TREESOCT2010","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/7/2010 9:15:00 AM,"","TREESOCT2010","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/25/2011 2:27:16 PM,"03YEAR5","03YEAR5","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/25/2011 2:27:16 PM,"03YEAR5","03YEAR5","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/25/2011 2:27:16 PM,"03YEAR5","03YEAR5","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/25/2011 2:27:16 PM,"03YEAR5","03YEAR5","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/25/2011 2:27:16 PM,"03YEAR5","03YEAR5","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",5/25/2011 2:27:16 PM,"03YEAR5","03YEAR5","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/11/2011 12:57:59 PM,"","TREESOCT2011","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/11/2011 12:57:59 PM,"","TREESOCT2011","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/15/2012 3:52:38 PM,"","TREESOCT2012","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/15/2012 3:52:38 PM,"","TREESOCT2012","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/29/2013 7:20:29 AM,"","TREESOCT2013","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/29/2013 7:20:29 AM,"","TREESOCT2013","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/14/2014 11:05:45 AM,"","TREESOCT2014","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/14/2014 11:05:45 AM,"","TREESOCT2014","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",11/13/2015 1:13:54 PM,"TREESNOV2015","TREESNOV2015","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",11/13/2015 1:13:54 PM,"TREESNOV2015","TREESNOV2015","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/26/2016 7:28:16 AM,"TREESOCT2016","TREESOCT2016","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",10/26/2016 7:28:16 AM,"TREESOCT2016","TREESOCT2016","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_01","N",11/1/2018 10:15:50 AM,"TREESNOV2018","TREESNOV2018","Density - Quadrats (metric)","Y","PA40"
"BAND","PIPO1T09","B_FPIPO1T09_01","N",11/1/2018 10:15:50 AM,"TREESNOV2018","TREESNOV2018","Trees - Individuals (metric)","Y","PA40"
"BAND","PIPO1T09","B_FPIPO1T09_02","N",4/3/1996,"","01PRE","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",4/3/1996,"","01PRE","Cover - Species Composition (metric)","N",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",4/3/1996,"","01PRE","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",4/3/1996,"","01PRE","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",4/3/1996,"","01PRE","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",4/3/1996,"","01PRE","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",4/25/1997,"","01POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",4/25/1997,"","01POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",4/25/1997,"","01POST","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",4/25/1997,"","01POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/25/1997,"","01YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/25/1997,"","01YEAR1","Cover - Species Composition (metric)","N",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/25/1997,"","01YEAR1","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/25/1997,"","01YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/25/1997,"","01YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/25/1997,"","01YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",7/16/1998,"","01YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",7/16/1998,"","01YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",7/16/1998,"","01YEAR2","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",7/16/1998,"","01YEAR2","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",7/16/1998,"","01YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",7/16/1998,"","01YEAR2","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/24/2000,"","02POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/24/2000,"","02POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/24/2000,"","02POST","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/24/2000,"","02POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/6/2001,"","02YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/6/2001,"","02YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/6/2001,"","02YEAR1","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/6/2001,"","02YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/6/2001,"","02YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/6/2001,"","02YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/9/2002,"","02YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/9/2002,"","02YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/9/2002,"","02YEAR2","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/9/2002,"","02YEAR2","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/9/2002,"","02YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/9/2002,"","02YEAR2","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/17/2002,"","TREESOCT2002","Density - Quadrats (metric)","N",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/17/2002,"","TREESOCT2002","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/13/2003,"","TREESMAY2003","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/13/2003,"","TREESMAY2003","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/28/2003,"","TREESOCT2003","Density - Quadrats (metric)","N",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/28/2003,"","TREESOCT2003","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/28/2004,"","TREESNOV2004","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/28/2004,"","TREESNOV2004","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/5/2005,"","TREESAPR2005","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/5/2005,"","TREESAPR2005","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/5/2005,"","TREESAPR2005","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/5/2005,"","TREESAPR2005","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/5/2005,"","TREESAPR2005","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/5/2005,"","TREESAPR2005","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",12/8/2005 10:47:18 AM,"","TREESDEC2005","Density - Quadrats (metric)","N",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",12/8/2005 10:47:18 AM,"","TREESDEC2005","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/25/2006 1:00:40 PM,"","TREESMAY2006","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/25/2006 1:00:40 PM,"","TREESMAY2006","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",9/28/2006 1:30:22 PM,"","TREESOCT2006","Density - Quadrats (metric)","N",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",9/28/2006 1:30:22 PM,"","TREESOCT2006","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/3/2007 2:06:13 PM,"","03POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/3/2007 2:06:13 PM,"","03POST","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/3/2007 2:06:13 PM,"","03POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",5/3/2007 2:06:13 PM,"","03POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/14/2007 1:44:24 PM,"","03YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/14/2007 1:44:24 PM,"","03YEAR1","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/14/2007 1:44:24 PM,"","03YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/11/2007 1:43:17 PM,"","TREESJUNE2007","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/11/2007 1:43:17 PM,"","TREESJUNE2007","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/18/2008 11:10:37 AM,"","03YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/18/2008 11:10:37 AM,"","03YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/18/2008 11:10:37 AM,"","03YEAR2","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/18/2008 11:10:37 AM,"","03YEAR2","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/18/2008 11:10:37 AM,"","03YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/18/2008 11:10:37 AM,"","03YEAR2","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/15/2008 2:47:14 PM,"","TREESOCT2008","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/15/2008 2:47:14 PM,"","TREESOCT2008","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",9/30/2009 9:35:30 AM,"","TREESSEPT2009","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",9/30/2009 9:35:30 AM,"","TREESSEPT2009","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/7/2010 9:21:25 AM,"","TREESOCT2010","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/7/2010 9:21:25 AM,"","TREESOCT2010","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/2/2011 3:30:13 PM,"03YEAR5","03YEAR5","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/2/2011 3:30:13 PM,"03YEAR5","03YEAR5","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/2/2011 3:30:13 PM,"03YEAR5","03YEAR5","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/2/2011 3:30:13 PM,"03YEAR5","03YEAR5","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/2/2011 3:30:13 PM,"03YEAR5","03YEAR5","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",6/2/2011 3:30:13 PM,"03YEAR5","03YEAR5","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/11/2011 12:59:01 PM,"","TREESOCT2011","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/11/2011 12:59:01 PM,"","TREESOCT2011","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/15/2012 3:53:19 PM,"","TREESOCT2012","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/15/2012 3:53:19 PM,"","TREESOCT2012","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/29/2013 7:21:09 AM,"","TREESOCT2013","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/29/2013 7:21:09 AM,"","TREESOCT2013","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/8/2014 11:08:09 AM,"","TREESOCT2014","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/8/2014 11:08:09 AM,"","TREESOCT2014","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",11/13/2015 1:17:08 PM,"TREESNOV2015","TREESNOV2015","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",11/13/2015 1:17:08 PM,"TREESNOV2015","TREESNOV2015","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/26/2016 7:29:34 AM,"TREESOCT2016","TREESOCT2016","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",10/26/2016 7:29:34 AM,"TREESOCT2016","TREESOCT2016","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_02","N",11/1/2018 10:16:50 AM,"TREESNOV2018","TREESNOV2018","Density - Quadrats (metric)","Y","PA40"
"BAND","PIPO1T09","B_FPIPO1T09_02","N",11/1/2018 10:16:50 AM,"TREESNOV2018","TREESNOV2018","Trees - Individuals (metric)","Y","PA40"
"BAND","PIPO1T09","B_FPIPO1T09_03","N",3/25/1996,"","01PRE","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",3/25/1996,"","01PRE","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",3/25/1996,"","01PRE","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",3/25/1996,"","01PRE","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",3/25/1996,"","01PRE","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",3/25/1996,"","01PRE","Cover - Species Composition (metric)","N",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",4/24/1997,"","01POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",4/24/1997,"","01POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",4/24/1997,"","01POST","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",4/24/1997,"","01POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",6/17/1997,"","01YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",6/17/1997,"","01YEAR1","Cover - Species Composition (metric)","N",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",6/17/1997,"","01YEAR1","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",6/17/1997,"","01YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",6/17/1997,"","01YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",6/17/1997,"","01YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",7/16/1998,"","01YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",7/16/1998,"","01YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",7/16/1998,"","01YEAR2","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",7/16/1998,"","01YEAR2","Density - Belts (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",7/16/1998,"","01YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",7/16/1998,"","01YEAR2","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",5/23/2000,"","02POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",5/23/2000,"","02POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",5/23/2000,"","02POST","Surface Fuels","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",5/23/2000,"","02POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",6/11/2001,"","02YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",6/11/2001,"","02YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO1T09","B_FPIPO1T09_03","N",6/11/2001,"","02YEAR1","Density - Quadrats (metric)","Y",""
